ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787718035.5,1,0.5070,0.0290,0.4460,27695
1787718036.5,0,0.0360,0.0030,0.0200,25385
1787718036.5,1,0.1450,0.0100,0.0970,27695
1787718037.5,0,0.0350,0.0030,0.0190,25385
1787718037.5,1,0.6760,0.0400,0.6070,27695
1787718038.5,0,0.0570,0.0070,0.0210,25385
1787718038.5,1,0.2890,0.0200,0.2260,27695
1787718039.5,0,0.0340,0.0030,0.0190,25385
1787718039.5,1,0.5690,0.0350,0.5000,27695
1787718040.5,0,0.0330,0.0020,0.0180,25385
1787718040.5,1,0.5180,0.0320,0.4420,27695
1787718041.5,0,0.0180,0.0010,0.0100,25385
1787718041.5,1,0.7250,0.0410,0.6450,27695
1787718042.5,0,0.0520,0.0040,0.0290,25385
1787718042.5,1,0.3010,0.0180,0.2630,27695
1787718043.5,0,0.0340,0.0030,0.0190,25385
1787718043.5,1,0.5160,0.0320,0.4280,27695
1787718044.5,0,0.0350,0.0030,0.0190,25385
1787718044.5,1,0.5520,0.0320,0.4850,27695
1787718045.5,0,0.0170,0.0010,0.0090,25385
1787718045.5,1,0.7660,0.0430,0.6890,27695
1787718046.5,0,0.0170,0.0010,0.0090,25385
1787718046.5,1,0.7510,0.0500,0.6870,27695
